"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"14478","{0AEFE94F-C421-475A-BE02-40DFB9540771}","PRI","Puerto Rico","Ponce Municipio","Census Tract 715 (part)","Block Group 3","Block 3006",NA,NA,-66.6331816045231,17.9881519286549,-66.6331816045231,17.9881519286549,205,"Uninhabited","L",0.0125460652533478,0,0.0125460652533478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.47620386443189
"14479","{297FE4F7-9892-45F0-B888-0D0E7238F95F}","GBR","United Kingdom of Great Britain and Northern Ireland","Scotland","Edinburgh","S00106702","See Name 3","See Name 3","See Name 3",-3.24306806309061,55.9762295089452,-3.24306806309061,55.9762295089452,0,"Not applicable","L",0.0217520083118514,0,0.0217520083118514,93,95,98,101,103,4275.46728866086,4367.41282175034,4505.33112138456,4643.24942101879,4735.19495410827,98.4023956942384,61.6257427580079,36.7766529362305,2.98189077861329,3.97585437148438,7.95170874296876,4.96981796435548,4.96981796435548,2.98189077861329,2.98189077861329,7.95170874296876,1.98792718574219,10.933599521582,9.93963592871095,5.96378155722657,7.95170874296876,22.8611626360352,9.93963592871095,12.9215267073242,3.97585437148438,8.94567233583986,2.98189077861329,5.96378155722657,1.98792718574219,3.97585437148438,1.98792718574219,1.98792718574219,2.98189077861329,4.96981796435548,3.97585437148438,2.98189077861329,0.993963592871095,6.95774515009767,0.993963592871095,7.95170874296876,3.97585437148438,3.97585437148438,3.97585437148438,13.9154903001953,3.97585437148438,9.93963592871095,3.97585437148438,5.96378155722657,0.993963592871095,4.96981796435548,1.98792718574219,2.98189077861329,0.993963592871095,1.98792718574219,4.96981796435548,0,0.993963592871095,0,1.98792718574219,0.993963592871095,0.993963592871095,2.98189077861329,5.96378155722657,1.98792718574219,3.97585437148438,8.94567233583986,5.96378155722657,2.98189077861329,0,2.98189077861329,1.98792718574219,0.993963592871095,0,0.993963592871095,TRUE,0.274124278898295
"14480","{2C4002AD-EF50-4607-AC62-ABA2F62B558B}","CAN","Canada","Quebec / Quebec","Le Saguenay-et-son-Fjord","Saguenay","24940278","2494027802",NA,-71.0544325446556,48.453520056843,-71.0544325446556,48.453520056843,0,"Not applicable","L",0.0209763102467517,0,0.0209763102467517,68,68,69,69,69,3241.75220523019,3241.75220523019,3289.4250317777,3289.4250317777,3289.4250317777,66.8783833683367,34.0155900623645,32.8627933059722,3.22702933319409,2.97524436230353,3.19930932008976,4.10944158047356,4.13946627865534,3.96390697907393,4.13946443203975,3.58045563916897,3.57583988979658,5.24826193447835,6.28543977827981,5.71025219235128,4.83246408815142,11.8918075602804,3.7883619487948,8.10344561148557,2.73501739887399,5.36842821261158,2.27071725182513,3.09771096078645,1.72094600116835,1.3767649596181,1.57083879405147,1.47381639794829,1.55235833765086,2.04671054636706,1.99357923421532,1.88731660991184,1.96816860666449,1.75333330100745,1.80877467020927,2.66580583578735,3.1832586150043,2.83675005749295,2.42093978847932,6.85393926757457,1.97740883486479,4.87653043270978,1.49460691139897,3.38192352131081,1.32366268969337,2.05826083161744,1.08110669943542,0.977154132182017,1.65619053914262,1.50142796435524,1.6469509824389,2.0627310341065,2.14588704444002,2.07659036916209,2.17129582537526,1.82712233816152,1.76706521958731,2.582456098691,3.10218116327551,2.87350213485833,2.4115242996721,5.0378682927058,1.81095311393001,3.22691517877579,1.24041048747502,1.98650469130077,0.947054562131764,1.03945012916901,0.639839301732923,0.399610827436086,TRUE,0.928209709057042
"14481","{073487E1-F348-4CC9-BE24-5EBF2483651F}","PRI","Puerto Rico","Maunabo Municipio","Census Tract 9514 (part)","Block Group 4 (part)","Block 4002",NA,NA,-65.8794522787745,18.0132282495521,-65.8794522787745,18.0132282495521,0,"Not applicable","L",0.87235589353413,0,0.87235589353413,56,55,54,53,52,64.1939836883891,63.0476625510964,61.9013414138038,60.7550202765111,59.6086991392185,54,28,26,1,1,6,7,2,3,2,1,9,4,5,1,2,10,1,9,4,5,3,2,2,0,0,1,3,6,1,1,1,1,2,2,3,0,1,6,1,5,3,2,1,1,1,0,1,0,3,1,1,2,1,0,7,2,2,1,1,4,0,4,1,3,2,1,1,0,TRUE,2.08781055808618
"14482","{3BEC8F86-A954-4E04-8601-0FEA4AD588C5}","CAN","Canada","New Brunswick / Nouveau-Brunswick","Restigouche","Addington","13140129","1314012920",NA,-66.8205877284196,47.9703646094763,-66.813597219,47.974164925,205,"Uninhabited","L",1.2771879317669,0,1.2771879317669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,3.53499689837584
"14483","{DB457D2D-70A5-4F7B-81F4-7AF709E1946D}","NZL","New Zealand","Auckland","Fruitvale","MB 0262001",NA,NA,NA,174.672925558207,-36.9188532210469,174.672925558207,-36.9188532210469,0,"Not applicable","L",0.042241252883511,0,0.042241252883511,139,153,165,174,186,3290.62209360412,3622.05165698871,3906.13413988978,4119.19600206559,4403.27848496666,156.449490637371,85.6044382732786,70.8450523640926,11.2739463093438,10.7503871828381,10.6153868081348,11.3450063047244,11.9389750751761,11.0541689312526,10.9044792252659,10.5815994013753,11.7627815668678,11.3271538290206,10.5186927437658,8.7327204478345,7.53820229321488,18.1059905185565,6.04371554880236,12.0622749697542,4.48727104046081,7.57500392929335,3.08670145291804,4.4883024763753,2.2860148599415,2.2022876164338,5.86867624525969,5.60448352331597,5.5201817068346,5.97590533400587,6.36707987157006,6.10147624056389,6.08842533173623,5.95721078892841,6.62986168445132,6.28171987329185,5.80589079198067,4.82460353904688,4.12408718954059,10.4548361527526,3.32515993292842,7.12967621982414,2.49766176780165,4.63201445202249,1.76328360079656,2.86873085122593,1.36787633604502,1.50085451518091,5.40527006408413,5.14590365952213,5.09520510130023,5.36910097071851,5.57189520360608,4.95269269068869,4.81605389352969,4.62438861244692,5.13291988241652,5.04543395572874,4.7128019517851,3.90811690878762,3.4141151036743,7.65115436580395,2.71855561587394,4.93259874993002,1.98960927265916,2.94298947727085,1.32341785212148,1.61957162514937,0.918138523896475,0.701433101252896,TRUE,1.785374262766
"14484","{23F65AEF-26C6-465B-BFC0-3D5FC03489EE}","PRT","Portugal","Continente","Algarve","Faro","Portimao","Alvor","08110100414",-8.58561257293818,37.1453965599912,-8.58561257293818,37.1453965599912,0,"Not applicable","L",0.0236394477401566,0,0.0236394477401566,100,114,128,138,150,4230.21726646045,4822.44768376492,5414.67810106938,5837.69982771543,6345.32589969068,127.224334317076,66.5481133350857,60.6762209819899,6.3124989787779,6.88009410833206,6.71888196357752,5.70868848973208,5.68371424115709,6.45486839000291,8.65633213515212,10.9562227670339,9.63353733003124,8.7356294229646,8.61676415274718,9.04636441316385,8.49278928665855,25.3279486377446,7.35277629706955,17.9751723406751,5.67173807645671,12.3034342642184,5.35720227495104,6.94623198926732,3.34454249226093,3.60168949700639,3.02780152940415,3.51479058658105,3.51479058658105,2.6255062213015,2.94310778032991,3.47244371204392,4.8275436972318,5.71682806251134,4.61580932454619,4.38290151459203,4.42524838912915,4.97575775811172,4.36172807732347,14.1438560953984,3.70535152199809,10.4385045734003,3.1124952784784,7.32600929492194,2.85841403125567,4.46759526366627,2.07499685231893,2.39259841134734,3.28469744937375,3.36530352175102,3.20409137699648,3.08318226843057,2.74060646082717,2.98242467795898,3.82878843792032,5.23939470452254,5.01772800548505,4.35272790837257,4.19151576361803,4.07060665505213,4.13106120933508,11.1840925423462,3.64742477507146,7.53666776727473,2.55924279797832,4.97742496929641,2.49878824369537,2.47863672560105,1.269545639942,1.20909108565905,TRUE,3.02936234879751
"14485","{AAF59A1F-E54D-436F-BCF9-4903BA78C1C4}","CAN","Canada","Nova Scotia / Nouvelle-Ecosse","Annapolis","Annapolis, Subd. A","12050085","1205008520",NA,-65.6291313210429,44.6560462655741,-65.6291313210429,44.6560462655741,205,"Uninhabited","L",0.00311123182405873,0,0.00311123182405873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.953628545800091
"14486","{BEA2DAD9-4D00-4EDD-B43D-1C46D0851E8C}","ITA","Italy","Sardegna","Olbia-Tempio","Olbia","1040170000469",NA,NA,9.4919430078131,40.9500986509501,9.4919430078131,40.9500986509501,0,"Not applicable","L",0.0256104836373941,0,0.0256104836373941,126,137,148,157,166,4919.86023317522,5349.37184083337,5778.88344849153,6130.30203657547,6481.72062465942,146.615840031751,80.6879119637825,65.9279280679686,14.7599838958139,10.8239881902635,4.91999463193796,7.87199141110073,7.87199141110073,11.8079871166511,8.85599033748832,19.6799785277518,9.83998926387591,16.7279817485891,11.8079871166511,7.87199141110073,7.87199141110073,5.90399355832555,1.96799785277518,3.93599570555037,2.95199677916277,0.983998926387591,0,0,0,0,8.85599033748832,7.87199141110073,2.95199677916277,4.91999463193796,3.93599570555037,6.88799248471314,3.93599570555037,11.8079871166511,5.90399355832555,6.88799248471314,7.87199141110073,3.93599570555037,2.95199677916277,1.96799785277518,0.983998926387591,0.983998926387591,0.983998926387591,0,0,0,0,0,5.90399355832555,2.95199677916277,1.96799785277518,2.95199677916277,3.93599570555037,4.91999463193796,4.91999463193796,7.87199141110073,3.93599570555037,9.83998926387591,3.93599570555037,3.93599570555037,4.91999463193796,3.93599570555037,0.983998926387591,2.95199677916277,1.96799785277518,0.983998926387591,0,0,0,0,TRUE,3.21620963637438
"14487","{954FFEE4-7AF5-4093-ADA8-8566AD7FA8DB}","ITA","Italy",NA,NA,NA,NA,NA,NA,12.4099828797477,44.8060529499799,12.4099828797477,44.8060529499799,0,"Not applicable","IW",1.44843349828123,1.44843355940458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.758646748271714
"14488","{CC2ABA7C-F958-44F3-AF75-A0EF961DDDCD}","CHN","China","GuangDong","ZhanJiangShi","MaZhangQu","TaiPingZhen",NA,NA,110.17615344068,21.0551343129655,110.17615344068,21.0551343129655,0,"Not applicable","L",143.737301784377,7.25927164911546,136.478030135261,77243,82570,87891,93149,97729,565.973878165194,605.00580143314,643.993761581206,682.520108970517,716.078623813242,87356,41371,45985,5675.64927720338,4805.94685063582,7680.03110523509,11558.783478152,12163.480988745,7318.78146004352,5659.86680556306,5162.93788652584,5375.982793025,4935.33123985165,4307.10184283919,3515.33771045935,2465.7152707287,6731.05329099236,2067.68047187641,4663.37281911595,1657.47018567955,3005.9026334364,1382.19524531968,1623.70738811672,945.940338990338,677.767049126382,2460.20919663548,1969.30363058965,3339.75573341344,5387.35569479015,5662.54688009613,3572.15912797185,2730.96181443653,2627.45442022144,2723.68256372844,2431.6248219037,2149.33192858982,1757.85027465454,1069.87231138958,3488.89160157926,1001.16328641318,2487.72831516608,819.89218951163,1667.83612565445,730.765754012531,937.070371641919,520.200111578405,416.870260063514,3215.4400805679,2836.64322004617,4340.27537182165,6171.42778336186,6500.93410864888,3746.62233207168,2928.90499112654,2535.4834663044,2652.30022929656,2503.70641794795,2157.76991424937,1757.48743580481,1395.84295933912,3242.16168941309,1066.51718546323,2175.64450394987,837.57799616792,1338.06650778195,651.429491307147,686.637016474801,425.740227411933,260.896789062868,TRUE,1.46035953374593
"14489","{73FF069F-84AF-4992-AA54-A36256EC5CF7}","CAN","Canada","Newfoundland and Labrador / Terre-Neuve-et-Labrador","Division No.  1","Bay de Verde","10010496","1001049605",NA,-52.8951106109443,48.0901234040213,-52.8951106109443,48.0901234040213,0,"Not applicable","L",0.0702783799012032,0,0.0702783799012032,19,20,21,22,23,270.353414900999,284.582542001051,298.811669101104,313.040796201156,327.269923301209,20.7711159950089,10.1259190475668,10.6451969474421,0.772425876064393,0.785407823561274,1.03855579975044,0.785407823561274,1.03855579975044,0.519277899875222,1.03855579975044,1.03855579975044,0.772425876064393,1.55783369962567,2.58340755187923,1.81098167581484,2.86251942306216,4.16720514649866,1.82396362331172,2.34324152318694,0.785407823561274,1.55783369962567,0.772425876064393,0.785407823561274,0.266129923686051,0.519277899875222,0.506295952378342,0.253147976189171,0.506295952378342,0.253147976189171,0.506295952378342,0.253147976189171,0.506295952378342,0.506295952378342,0.506295952378342,0.759443928567513,1.51888785713503,1.01259190475668,1.26573988094585,1.7720358333242,0.759443928567513,1.01259190475668,0.253147976189171,0.759443928567513,0.506295952378342,0.253147976189171,0,0.253147976189171,0.266129923686051,0.532259847372103,0.532259847372103,0.532259847372103,0.532259847372103,0.266129923686051,0.532259847372103,0.532259847372103,0.266129923686051,0.798389771058154,1.06451969474421,0.798389771058154,1.59677954211631,2.39516931317446,1.06451969474421,1.33064961843026,0.532259847372103,0.798389771058154,0.266129923686051,0.532259847372103,0.266129923686051,0.266129923686051,TRUE,0.846237817475572
"14490","{8C401EC2-0E6A-49FA-9391-887CD08F168B}","PRT","Portugal","Continente","Norte","Porto","Vila Nova de Gaia","Canidelo","13170401802",-8.65874790349055,41.1311416930169,-8.65874790349055,41.1311416930169,0,"Not applicable","L",0.019574193523274,0,0.019574193523274,133,126,117,106,95,6794.66052289007,6437.04681115901,5977.25775321908,5415.29334907028,4853.32894492148,116.75848010751,61.9327590135488,54.8257210939612,6.28949714795083,6.2154455257816,6.40439687623005,6.08552227211064,5.91435953443208,7.94038611160954,9.92481999002416,11.2540692621853,9.544392414364,9.35054884019549,7.87592960845538,7.79678371309356,7.14122681051368,15.0211020005637,5.16912769639737,9.85197430416637,3.71638110325711,6.13559320090926,2.8812850013425,3.25430819956676,1.97290095148269,1.28140724808407,3.05214540845559,3.04784661210565,3.23269485515296,3.1682129099039,3.10373096465484,4.0752589397407,5.3949894191715,5.93233896291368,5.24023275057375,4.947914598778,4.37187588788639,4.16553366308939,3.64537930474696,8.55460473637552,2.6867477187109,5.86785701766462,1.96025113557148,3.90760588209314,1.73241492902479,2.17519095306835,1.24665094148186,0.928540011586489,3.23735173949524,3.16759891367595,3.17170202107709,2.91730936220674,2.81062856977724,3.86512717186884,4.52983057085266,5.32173029927165,4.30415966379025,4.40263424141748,3.50405372056899,3.63125005000417,3.49584750576673,6.46649726418821,2.48237997768647,3.98411728650175,1.75612996768563,2.22798731881612,1.1488700723177,1.07911724649841,0.726250010000834,0.35286723649758,TRUE,0.756945432466663
"14491","{BA0D8EFB-C2AF-4FBC-A9C6-5063644A4F58}","ITA","Italy","Calabria","Reggio di Calabria","Reggio di Calabria","800630002023",NA,NA,15.6590322799969,38.0737593971131,15.6590322799969,38.0737593971131,0,"Not applicable","L",0.0887396745566695,0,0.0887396745566695,112,113,113,111,108,1262.11866968789,1273.38758638153,1273.38758638153,1250.84975299425,1217.04300291332,111.971226080787,56.9853561304005,54.9858699503864,7.9979447200562,7.9979447200562,4.99871545003513,6.99820163004918,8.99768781006323,3.9989723600281,10.9971739900773,9.99743090007025,6.99820163004918,4.99871545003513,6.99820163004918,5.99845854004215,6.99820163004918,17.9953756201265,6.99820163004918,10.9971739900773,2.99922927002108,7.9979447200562,0,0,0,0,3.9989723600281,3.9989723600281,2.99922927002108,2.99922927002108,4.99871545003513,0.999743090007025,3.9989723600281,6.99820163004918,2.99922927002108,2.99922927002108,2.99922927002108,1.99948618001405,3.9989723600281,10.9971739900773,3.9989723600281,6.99820163004918,0.999743090007025,5.99845854004215,0,0,0,0,3.9989723600281,3.9989723600281,1.99948618001405,3.9989723600281,3.9989723600281,2.99922927002108,6.99820163004918,2.99922927002108,3.9989723600281,1.99948618001405,3.9989723600281,3.9989723600281,2.99922927002108,6.99820163004918,2.99922927002108,3.9989723600281,1.99948618001405,1.99948618001405,0,0,0,0,TRUE,2.43680039739341
"14492","{75695D29-6860-45A4-A67A-8C6910487CC0}","CAN","Canada","British Columbia / Colombie-Britannique","Nanaimo","Nanaimo","59210404","5921040411",NA,-123.941479596404,49.1662055793187,-123.941479596404,49.1662055793187,205,"Uninhabited","L",0.0184107855917116,0,0.0184107855917116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.0650767886180422
"14493","{77120EFF-D0FB-4019-81FF-0A2FF4BC131E}","ITA","Italy","Sardegna","Ogliastra","Bari Sardo","1050020000005",NA,NA,9.64577895591288,39.8416301448272,9.64577895591288,39.8416301448272,0,"Not applicable","L",0.0621773051801984,0,0.0621773051801984,270,274,274,271,267,4342.42042522594,4406.75257967373,4406.75257967373,4358.50346383788,4294.17130939009,272.531930717878,150.741104536262,121.790826181616,5.9897127630303,11.9794255260606,8.98456914454544,14.9742819075757,11.9794255260606,13.9759964470707,22.9605655916161,19.965709210101,23.9588510521212,12.9777109865656,12.9777109865656,20.963994670606,10.9811400655555,79.862836840404,16.9708528285858,62.8919840118181,18.9674237495959,43.9245602622222,0,0,0,0,0.99828546050505,3.9931418420202,5.9897127630303,5.9897127630303,7.9862836840404,10.9811400655555,8.98456914454544,7.9862836840404,9.9828546050505,5.9897127630303,8.98456914454544,17.9691382890909,5.9897127630303,48.9159875647474,8.98456914454544,39.931418420202,11.9794255260606,27.9519928941414,0,0,0,0,4.99142730252525,7.9862836840404,2.99485638151515,8.98456914454544,3.9931418420202,2.99485638151515,13.9759964470707,11.9794255260606,13.9759964470707,6.98799822353535,3.9931418420202,2.99485638151515,4.99142730252525,30.9468492756565,7.9862836840404,22.9605655916161,6.98799822353535,15.9725673680808,0,0,0,0,TRUE,4.15681355644664
"14494","{55DFB180-4399-4F23-BC8F-7EC630CF1A7B}","ITA","Italy","Liguria","La Spezia","La Spezia","110150000735",NA,NA,9.8423909439796,44.1273206662316,9.8423909439796,44.1273206662316,0,"Not applicable","L",0.0257487261874536,0,0.0257487261874536,235,238,238,235,231,9126.66507419334,9243.17569216177,9243.17569216177,9126.66507419334,8971.31758356877,236.673660688407,121.832010987281,114.841649701126,9.98623040879356,17.9752147358284,5.99173824527613,12.9820995314316,7.98898432703484,0.998623040879356,5.99173824527613,21.9697068993458,17.9752147358284,24.9655760219839,13.980722572311,7.98898432703484,9.98623040879356,77.8925971885897,19.9724608175871,57.9201363710026,25.9641990628632,31.9559373081394,0,0,0,0,2.99586912263807,5.99173824527613,1.99724608175871,6.99036128615549,1.99724608175871,0,4.99311520439678,11.9834764905523,10.9848534496729,12.9820995314316,5.99173824527613,5.99173824527613,3.99449216351742,44.938036839571,14.9793456131903,29.9586912263807,13.980722572311,15.9779686540697,0,0,0,0,6.99036128615549,11.9834764905523,3.99449216351742,5.99173824527613,5.99173824527613,0.998623040879356,0.998623040879356,9.98623040879356,6.99036128615549,11.9834764905523,7.98898432703484,1.99724608175871,5.99173824527613,32.9545603490187,4.99311520439678,27.961445144622,11.9834764905523,15.9779686540697,0,0,0,0,TRUE,2.91014623233273
